"2-pixel perimeter around the header space.","Perimetru de 2-pixeli în jurul spațiului de antet."
"3D Secure Card Validation","Validare Card 3D Secure"
"3D Secure validation is required for Maestro cards. Supporting of American Express cards require additional agreement. Learn more at <a href=""http://www.paypal.com/amexupdate"">http://www.paypal.com/amexupdate</a>.","Validarea 3D Secure e necesară pentru carduri Maestro. Pentru a suporta carduri American Express e nevoie de un acord adițional. Aflați mai multe la <a href=""http://www.paypal.com/amexupdate"">http://www.paypal.com/amexupdate</a>."
"A case that has been resolved and close requires a reimbursement.","Un caz care a fost rezolvat și închis necesită o despăgubire."
"A reversal has occurred on this transaction because of a customer dispute suspecting unauthorized spoof.","A avut loc o inversare la această tranzacție din cauza unei contestații a clientului care suspectează o imitare neautorizată."
"A reversal has occurred on this transaction because you have given the customer a refund.","A avut loc o inversare la această tranzacție deoarece i-ați făcut clientului o restituire."
"A reversal has occurred on this transaction due to a chargeback by your customer.","A avut loc o inversare la această tranzacție din cauza unei stornări efectuate de clientul dumneavoastră."
"A reversal has occurred on this transaction due to a complaint about the transaction from your customer.","A avut loc o inversare la această tranzacție din cauza unei plângeri asupra tranzacției de către clientul dumneavoastră."
"A reversal has occurred on this transaction due to your customer triggering a money-back guarantee.","A avut loc o inversare la această tranzacție din cauza declanșării unei garanții banii-înapoi de către clientul dumneavoastră."
"A value is required for live mode. Refer to your CardinalCommerce agreement.","O valoare e necesară pentru modul live. Consultați-vă acordul CardinalCommerce."
"ACH Deposit (Hold for Dispute or Other Investigation)","Depozit ACH (Păstrați pentru Contestații sau Alte Investigații)"
"ACH Deposit (Reversal)","Depozit ACH (Inversare)"
"ACH Funding for Funds Recovery from Account Balance","Finanțare ACH pentru recuperarea fondurilor din bilanțul contului"
"ACH Withdrawal","Retragere ACH"
"API Authentication Methods","Modalități autentificare API"
"API Certificate","Certificat API"
"API Password","Parolă API"
"API Signature","Semnătură API"
"API Username","Nume utilizator API"
"API Uses Proxy","API utilizează Proxy"
"Ability for buyer to purchase without PayPal account.","Posibilitatea clientului de a achiziționa fără cont PayPal."
"Accept credit card and PayPal payments securely.","Acceptați carduri de credit și plăți PayPal în mod securizat."
"Accept credit cards, debit cards and PayPal payments securely.","Acceptați carduri de credit, carduri de debit și plăți PayPal în mod securizat."
"Accept payments in your shopping cart. PayPal will process your card payments through the Payflow Gateway.","Acceptați plăți în coșul dvs de cumpărături. PayPal va procesa plățile dvs cu cardul prin Portalul Payflow."
"Accept payments with a PCI compliant checkout that keeps customers on your site.","Acceptați plăți printr-o finalizare comandă conformă PCI care ține clienții pe site-ul dvs."
"Accept payments with a PCI-compliant checkout that keeps customers on your site.","Acceptați plăți printr-o finalizare comandă conformă-PCI care ține clienții pe site-ul dvs."
"Accept payments with a completely customizable checkout page.","Acceptați plăți cu o pagină de checkout care poate fi personalizată complet."
"Accept payments with a completely customizable checkout.","Acceptați plăți printr-o finalizare comandă complet customizabilă."
"Acceptance Mark","Marcă de accept"
"Acceptance Mark Image","Imagine marcă de accept"
"Account-to-Account Payment, initiated by PayPal","Plată Cont-la-Cont, initiațiată de PayPal"
"Add PayPal as an additional payment method to your checkout page to increase your sales.","Adăugare PayPal ca metodă de plată adițională la pagina de finalizare comandă pentru creșterea vânzărilor."
"Add PayPal as an additional payment method to your checkout page.","Adăugați PayPal ca modalitate suplimentară de plată la pagina dumneavoastră de checkout."
"Add another payment method to your existing solution or as a stand-alone option.","Adăugați o altă modalitate de plată la soluția existentă sau ca opțiune de sine stătătoare."
"Additional Options","Opțiuni suplimentare"
"Address","Adresa"
"Address Verification System Response","Răspuns sistem pentru verificare adresă"
"Advanced Settings","Setări avansate"
"All the address information matched","Toate informațiile de adresă coincid"
"Allow in Billing Agreement Wizard","Permiteți expertiză acord de facturare"
"Allowable values: ""paypal"", ""primary"" (default), your_custom_value (a custom payment page style from your merchant account profile).","Valori admise: ""paypal"", ""primary"" (default), your_custom_value (un stil de pagină de plată personalizat din profilul contului de comerciant)."
"Allowed Credit Card Types","Tipuri Card de Credit permise"
"Also affects mini-shopping cart.","Afectează și mini-coșul de cumpărături."
"Ask Customer","întreabă client"
"Attempted Authentication, Bad Result","Încercare Autentificare, Rezultat Greșit "
"Attempted Authentication, Good Result","Încercare Autentificare, Rezultat Corect"
"Auction Payment other than through eBay","Licitație de plată, altfel decât prin eBay"
"Authenticated, Bad Result","Autentificat, Rezultat Greșit"
"Authenticated, Good Result","Autentificat, Rezultat Corect"
"Authorization","Autorizație"
"Authorization Honor Period (days)","Perioadă de onoare autorizație (zile)"
"Authorization expired.","Autorizație expirată."
"Authorization transaction is required to void.","Tranzacția autorizației e necesară pentru anulare."
"Authorization was voided by merchant.","Autorizația a fost anulată de comerciant."
"Authorized amount of %s.","Suma autorizată de %s."
"Authorizing amount of %s is pending approval on gateway.","Suma autorizată de %s așteaptă aprobare pe portal."
"Available Balance","Bilanț disponibil"
"Balance Manager Account Bonus","Bilanț bonus cont manager"
"Basic Settings - PayPal Express Checkout","Setări de bază - Checkout Expres PayPal"
"Basic Settings - PayPal Integral Evolution","Setări de Bază - Evoluție Integrală PayPal"
"Basic Settings - PayPal Pasarela integral","Setări de Bază - PayPal Pasarela integral"
"Basic Settings - PayPal Payflow Link","Setări de bază - Link Debit de Plată PayPal"
"Basic Settings - PayPal Payflow Pro","Setări de bază - Pro Debit de Plată PayPal"
"Basic Settings - PayPal Payments Advanced","Setări de bază - Plăți avansate PayPal"
"Basic Settings - PayPal Payments Pro","Setări de bază - Plăți Pro PayPal"
"Basic Settings - PayPal Payments Pro Hosted Solution","Setări de bază - Soluție PayPal Plăți Pro Găzduite"
"Basic Settings - PayPal Payments Standard","Setări de Bază - Plăți Standard PayPal"
"Basic Settings - PayPal Pro","Setări de Bază - Profesional PayPal"
"Basic Settings - PayPal Website Payments Plus","Setări de Bază - Plăți Plus Website PayPal"
"Basic Settings - PayPal Website Payments Pro","Setări de Bază - Plăți Profesionale Website PayPal"
"Basic Settings - PayPal Website Payments Pro Hosted Solution","Setări de bază - Soluție PayPal de Plăți Pro Găzduite Website"
"Basic Settings - PayPal Website Payments Pro Payflow Edition","Setări de Bază - Ediție Payflow Plăți Profesionale Website PayPal"
"Basic Settings - PayPal Website Payments Standard","Setări de Bază - Plăți Standard Website PayPal"
"Billing Agreement Signup","înscriere pentru acord de facturare"
"Billing Information","Informații facturare"
"Bonus for first ACH Use","Bonus pentru prima folosire ACH"
"Both section above must be complete. ","Ambele secțiuni de mai sus trebuie să fie complete."
"Buyer Credit Payment","Plată credit cumpărător"
"Buyer claims that a possible duplicate payment was made to the merchant.","Cumpărătorul pretinde că o posibilă plată dublată a fost făcută comerciantului."
"Buyer claims that he did not receive goods or service.","Cumpărătorul pretinde că nu a primit bunuri sau servicii."
"Buyer claims that he/she did not authorize transaction.","Cumpărătorul pretinde că el/ea nu a autorizat tranzacția."
"Buyer claims that the goods or service received differ from merchant’s description of the goods or service.","Cumpărătorul susține că bunurile sau serviciile primite diferă de descrierea comerciantului despre acestea."
"Buyer claims that the received merchandise is unsatisfactory, defective, or damaged.","Cumpărătorul pretinde că marfa primită este nesatisfăcătoare, defectă sau deteriorată."
"Buyer's Tax ID","ID taxe cumpărător"
"Buyer's Tax ID Type","Tip ID taxe cumpărător"
"By default it is ""reports.paypal.com"".","Implicit este ""reports.paypal.com""."
"CVV Entry is Editable","Intrarea CVV este editabilă"
"CVV2 Check Result by PayPal","Verifică rezultatul CVV2 prin PayPal"
"Can not send new order email.","Nu se poate trimite e-mail comandă nouă."
"Cannot create target file for reading reports.","Nu se poate crea fișierul țintă pentru citirea rapoartelor."
"Catalog Category Page","Pagină categorie catalog"
"Catalog Product Page","Pagină produs catalog"
"Centinel API URL","URL API Centinel"
"Centinel Custom API URL","URL Personalizat API Centinel"
"Charge-off","Taxare"
"Chargeback","Stornare"
"Checkout Cart Page","Pagină coș de checkout"
"Checkout with PayPal","Checkout cu PayPal"
"Choose a secure bundled payment solution for your business.","Alegeți o soluție de plată pachet sigură pentru afacerea dumneavoastră."
"City","Localitate"
"Click here if you are not redirected within 10 seconds...","Click aici dacă nu sunteți redirecționat în 10 secunde..."
"Close","Inchide"
"Company","Companie"
"Complaint","Plângere"
"Completion Date","Dată Finalizare"
"Configure","Configurează"
"Connect your merchant account with a PCI-compliant gateway that lets customers pay without leaving your site.","Conectați-vă contul de comerciant cu un portal conform-PCI care le permite clienților să plătească fără a părăsi site-ul dvs."
"Connect your merchant account with a fully customizable gateway that lets customers pay without leaving your site.","Conectați-vă contul de comerciant cu un portal complet personalizabil care le permite clienților să plătească fără a părăsi site-ul dvs."
"Connecting to PayPal SFTP server to fetch new reports. Are you sure you want to proceed?","Conectare la serverul SFTP PayPal pentru a obține rapoarte noi. Sunteți sigur că doriți să continuați?"
"Continue","Continuați"
