"Address","Adresas"
"Billing Information","Mokėjimo Informacija"
"City","Miestas"
"Close","Uždaryti"
"Company","Įmonė"
"Continue","Tęsti"
"Country","Šalis"
"Custom","Pasirinktinis"
"Daily","Kasdien"
"Discount","Nuolaida"
"Dynamic","Dinaminis"
"Edit","Redaguoti"
"Email Address","El. paštas"
"Enabled","Įjungta"
"Fax","Faksas"
"Help","Pagalba"
"Home Page","Pradinis puslapis"
"Learn More","Sužinoti daugiau"
"Login","Prisijungti"
"N/A","N/D"
"Never","Niekada"
"No","Ne"
"Order ID","Užsakymo nr."
"Partner","Partneris"
"Password","Slaptažodis"
"Payment Action","Mokėjimo Veiksmas"
"Payment Method","Mokėjimo būdas"
"Place Order","Užsakyti"
"Please select region, state or province","Prašome pasirinkti regioną, apskritį ar rajoną"
"Position","Rikiavimas"
"Price","Kaina"
"Product","Produktas"
"Product Name","Prekės pavadinimas"
"Qty","Kiekis"
"Reports","Pranešimai"
"Review Order","Žiūrėti užsakymą"
"Shipping","Pristatymas"
"Shipping Address","Pristatymo Adresas"
"Shipping Information","Pristatymo informacija"
"Shipping Method","Pristatymo būdas"
"Size","Dydis"
"Sorry, no quotes are available for this order at this time.","Atsiprašome, šiuo metu nenustatyta kaina Jūsų užsakymui."
"Sort Order","Rūšiavimo tvarka"
"State/Province","Rajonas/apskritis"
"Static","Statinis"
"Street Address","Adresas"
"Submitting order information...","Pateikiama užsakymo informacija..."
"Subtotal","Tarpinė suma"
"Telephone","Telefonas"
"Title","Pavadinimas"
"User","Narys"
"VAT Number","PVM mokėtojo kodas"
"View","Peržiūrėti"
"Void","Tuščias"
"Yes","Taip"
"Zip/Postal Code","Pašto kodas"
